x_1,x_2,y
0.3048753771680125,0.3048753771680125,northamerica
0.33149644977277637,0.33149644977277637,northamerica
0.3408663006839362,0.3408663006839362,northamerica
0.3456510822824338,0.3456510822824338,northamerica
0.29802558100284415,0.29802558100284415,northamerica
0.2820301043100083,0.2820301043100083,northamerica
0.26240488074564317,0.26240488074564317,northamerica
0.25186133417500856,0.25186133417500856,northamerica
0.2383812872927441,0.2383812872927441,northamerica
0.2476907271448462,0.2476907271448462,northamerica
0.3098362117608089,0.3098362117608089,northamerica
0.24532117895948458,0.24532117895948458,northamerica
0.23207587256680462,0.23207587256680462,northamerica
0.23549618414895024,0.23549618414895024,northamerica
0.2758975708825371,0.2758975708825371,northamerica
0.2698499981610121,0.2698499981610121,northamerica
0.3783818209122479,0.3783818209122479,northamerica
0.2868494792909222,0.2868494792909222,northamerica
0.3345301899631733,0.3345301899631733,northamerica
0.29772713101929904,0.29772713101929904,northamerica
0.2710524854610744,0.2710524854610744,northamerica
0.335633450169876,0.335633450169876,northamerica
0.25146129294763686,0.25146129294763686,northamerica
0.24127289306878075,0.24127289306878075,northamerica
0.2953912599355335,0.2953912599355335,northamerica
0.30348685988975854,0.30348685988975854,northamerica
0.24781468387503547,0.24781468387503547,northamerica
0.29270080318951375,0.29270080318951375,northamerica
0.25578423287313046,0.25578423287313046,northamerica
0.2610983116092579,0.2610983116092579,northamerica
0.39037369056724613,0.39037369056724613,northamerica
0.2247699519309001,0.2247699519309001,northamerica
0.3098738326925874,0.3098738326925874,northamerica
0.1718310420628757,0.1718310420628757,northamerica
0.2616975331973287,0.2616975331973287,northamerica
0.2976366191392804,0.2976366191392804,northamerica
0.22801931335914216,0.22801931335914216,northamerica
0.35203846690017215,0.35203846690017215,northamerica
0.35263082175579696,0.35263082175579696,northamerica
0.3369038422441982,0.3369038422441982,northamerica
0.31508705992426345,0.31508705992426345,northamerica
0.23586042480629477,0.23586042480629477,northamerica
0.24816372156323063,0.24816372156323063,northamerica
0.3175939374399198,0.3175939374399198,northamerica
0.2925205963375227,0.2925205963375227,northamerica
0.3512337700586372,0.3512337700586372,northamerica
0.28209640998442753,0.28209640998442753,northamerica
0.2539525381793112,0.2539525381793112,northamerica
0.2561603869681667,0.2561603869681667,northamerica
0.28008355428714016,0.28008355428714016,northamerica
0.2932991073665524,0.2932991073665524,northamerica
0.30025128696253445,0.30025128696253445,northamerica
0.3239369118957962,0.3239369118957962,northamerica
0.26445395778814196,0.26445395778814196,northamerica
0.3016612780738921,0.3016612780738921,northamerica
0.29268627896668264,0.29268627896668264,northamerica
0.24806053427826324,0.24806053427826324,northamerica
0.29039167798005905,0.29039167798005905,northamerica
0.29194505288337136,0.29194505288337136,northamerica
0.2360640514508623,0.2360640514508623,northamerica
0.3017854488041405,0.3017854488041405,northamerica
0.18668362545697703,0.18668362545697703,northamerica
0.37874869111630993,0.37874869111630993,northamerica
0.2850360582423399,0.2850360582423399,northamerica
0.29454843446268686,0.29454843446268686,northamerica
0.3885244049558684,0.3885244049558684,northamerica
0.34851305213828365,0.34851305213828365,northamerica
0.2738304249740142,0.2738304249740142,northamerica
0.2551757739318782,0.2551757739318782,northamerica
0.3424097129260494,0.3424097129260494,northamerica
0.2791048419412172,0.2791048419412172,northamerica
0.3002223625772872,0.3002223625772872,northamerica
0.33635707753307753,0.33635707753307753,northamerica
0.26993243145117884,0.26993243145117884,northamerica
0.21265150793830956,0.21265150793830956,northamerica
0.2753002339378692,0.2753002339378692,northamerica
0.24941538416644904,0.24941538416644904,northamerica
0.29310539547322145,0.29310539547322145,northamerica
0.30126255577765626,0.30126255577765626,northamerica
0.24863967160481681,0.24863967160481681,northamerica
0.2856892462599675,0.2856892462599675,northamerica
0.22724047980557327,0.22724047980557327,northamerica
0.27994242462394736,0.27994242462394736,northamerica
0.32505689594113873,0.32505689594113873,northamerica
0.3385486531416395,0.3385486531416395,northamerica
0.24565010952270172,0.24565010952270172,northamerica
0.2957594443162431,0.2957594443162431,northamerica
0.18899745346260544,0.18899745346260544,northamerica
0.3396376320094976,0.3396376320094976,northamerica
0.34354824858472144,0.34354824858472144,northamerica
0.34997275720367427,0.34997275720367427,northamerica
0.34582758723245755,0.34582758723245755,northamerica
0.26212320353614427,0.26212320353614427,northamerica
0.34555231983489887,0.34555231983489887,northamerica
0.27063553904756377,0.27063553904756377,northamerica
0.23800528706138235,0.23800528706138235,northamerica
0.3079834012826542,0.3079834012826542,northamerica
0.3753644537527564,0.3753644537527564,northamerica
0.27646429988136145,0.27646429988136145,northamerica
0.31709731663208374,0.31709731663208374,northamerica
0.28643251001332215,0.28643251001332215,northamerica
0.2990936883387376,0.2990936883387376,northamerica
0.309743869225067,0.309743869225067,northamerica
0.3690977721418588,0.3690977721418588,northamerica
0.2970745358766388,0.2970745358766388,northamerica
0.3498242042833395,0.3498242042833395,northamerica
0.3112186286564891,0.3112186286564891,northamerica
0.3600187675639026,0.3600187675639026,northamerica
0.35784948052158605,0.35784948052158605,northamerica
0.3044990878341496,0.3044990878341496,northamerica
0.3663741624217691,0.3663741624217691,northamerica
0.37270717418866706,0.37270717418866706,northamerica
0.25224556779960927,0.25224556779960927,northamerica
0.2602076244291822,0.2602076244291822,northamerica
0.3593501540004277,0.3593501540004277,northamerica
0.30111849806624913,0.30111849806624913,northamerica
0.29281470811433175,0.29281470811433175,northamerica
0.26897696086315237,0.26897696086315237,northamerica
0.3836557372238538,0.3836557372238538,northamerica
0.34696739159493706,0.34696739159493706,northamerica
0.308173840325628,0.308173840325628,northamerica
0.33118924411913275,0.33118924411913275,northamerica
0.28059707451760907,0.28059707451760907,northamerica
0.16432811639554756,0.16432811639554756,northamerica
0.35206900301335053,0.35206900301335053,northamerica
0.18018791290210334,0.18018791290210334,northamerica
0.23113990855449895,0.23113990855449895,northamerica
0.36154915303114143,0.36154915303114143,northamerica
0.26905031894310716,0.26905031894310716,northamerica
0.30112415846193874,0.30112415846193874,northamerica
0.2891071177947956,0.2891071177947956,northamerica
0.25551718900022546,0.25551718900022546,northamerica
0.31037530041072303,0.31037530041072303,northamerica
0.2456651936972487,0.2456651936972487,northamerica
0.2889626882777595,0.2889626882777595,northamerica
0.24847881966147245,0.24847881966147245,northamerica
0.35724900393557457,0.35724900393557457,northamerica
0.3408808257933351,0.3408808257933351,northamerica
0.3332566978092957,0.3332566978092957,northamerica
0.3701476610294776,0.3701476610294776,northamerica
0.32690330292368375,0.32690330292368375,northamerica
0.33849203138669004,0.33849203138669004,northamerica
0.26796926842054913,0.26796926842054913,northamerica
0.2633663107769997,0.2633663107769997,northamerica
0.348084933962276,0.348084933962276,northamerica
0.2607550723714537,0.2607550723714537,northamerica
0.34419796358606003,0.34419796358606003,northamerica
0.33189775677098876,0.33189775677098876,northamerica
0.2306391038342357,0.2306391038342357,northamerica
0.24840437993672893,0.24840437993672893,northamerica
0.3734972005400935,0.3734972005400935,northamerica
0.2783521601830282,0.2783521601830282,northamerica
0.3180702625260715,0.3180702625260715,northamerica
0.17451548598587063,0.17451548598587063,northamerica
0.30761868695572947,0.30761868695572947,northamerica
0.2997856462069046,0.2997856462069046,northamerica
0.2679576248367045,0.2679576248367045,northamerica
0.2694376611150803,0.2694376611150803,northamerica
0.3533433144102246,0.3533433144102246,northamerica
0.28549488347443397,0.28549488347443397,northamerica
0.28536152722204233,0.28536152722204233,northamerica
0.18321899034916678,0.18321899034916678,northamerica
0.2905248967819811,0.2905248967819811,northamerica
0.3062981588106807,0.3062981588106807,northamerica
0.2905336679664434,0.2905336679664434,northamerica
0.30225099141611744,0.30225099141611744,northamerica
0.3360518196222445,0.3360518196222445,northamerica
0.2669513611561791,0.2669513611561791,northamerica
0.28429025953907716,0.28429025953907716,northamerica
0.2714159746886037,0.2714159746886037,northamerica
0.34518675596850135,0.34518675596850135,northamerica
0.29847900298293484,0.29847900298293484,northamerica
0.2614345763764907,0.2614345763764907,northamerica
0.2797698015563248,0.2797698015563248,northamerica
0.35863643652710986,0.35863643652710986,northamerica
0.2962202481489946,0.2962202481489946,northamerica
0.2976093614615557,0.2976093614615557,northamerica
0.3663442764963235,0.3663442764963235,northamerica
0.3347412075676611,0.3347412075676611,northamerica
0.3463664120068316,0.3463664120068316,northamerica
0.29086822212248076,0.29086822212248076,northamerica
0.18446532498145485,0.18446532498145485,northamerica
0.22631377387256524,0.22631377387256524,northamerica
0.3249286051116964,0.3249286051116964,northamerica
0.33859541604197096,0.33859541604197096,northamerica
0.36894825397392017,0.36894825397392017,northamerica
0.27021148892827895,0.27021148892827895,northamerica
0.1597789252084697,0.1597789252084697,northamerica
0.30706276935309207,0.30706276935309207,northamerica
0.3185966353919387,0.3185966353919387,northamerica
0.3377569978224809,0.3377569978224809,northamerica
0.33315910950397254,0.33315910950397254,northamerica
0.3456584014474149,0.3456584014474149,northamerica
0.2894877500336014,0.2894877500336014,northamerica
0.36611479728752616,0.36611479728752616,northamerica
0.350910863231895,0.350910863231895,northamerica
0.29639227173321325,0.29639227173321325,northamerica
0.25422408503337557,0.25422408503337557,northamerica
0.36205869926138035,0.36205869926138035,northamerica
0.22858634545739254,0.22858634545739254,northamerica
0.31036630604112503,0.31036630604112503,northamerica
0.3051234025661955,0.3051234025661955,northamerica
0.28125630774449895,0.28125630774449895,northamerica
0.2948124215505479,0.2948124215505479,northamerica
0.25932043766889634,0.25932043766889634,northamerica
0.25703178225741796,0.25703178225741796,northamerica
0.29315996324547244,0.29315996324547244,northamerica
0.24038389749429756,0.24038389749429756,northamerica
0.3398514352569231,0.3398514352569231,northamerica
0.2992071355425804,0.2992071355425804,northamerica
0.30976152499695775,0.30976152499695775,northamerica
0.31635719451555155,0.31635719451555155,northamerica
0.30448482625542816,0.30448482625542816,northamerica
0.20627194172921615,0.20627194172921615,northamerica
0.29935006384186813,0.29935006384186813,northamerica
0.3113501626614724,0.3113501626614724,northamerica
0.28876046059149474,0.28876046059149474,northamerica
0.3236661461248367,0.3236661461248367,northamerica
0.36463084380089394,0.36463084380089394,northamerica
0.2614230889207162,0.2614230889207162,northamerica
0.2903171033296901,0.2903171033296901,northamerica
0.38342962163879457,0.38342962163879457,northamerica
0.2610670104423741,0.2610670104423741,northamerica
0.32176102702027676,0.32176102702027676,northamerica
0.16480477503286872,0.16480477503286872,northamerica
0.25791421133137415,0.25791421133137415,northamerica
0.3096668378523886,0.3096668378523886,northamerica
0.28285295371724195,0.28285295371724195,northamerica
0.2773733690802497,0.2773733690802497,northamerica
0.2901117972878451,0.2901117972878451,northamerica
0.38758687365598454,0.38758687365598454,northamerica
0.24365768335969917,0.24365768335969917,northamerica
0.2996738243110665,0.2996738243110665,northamerica
0.29958738334834345,0.29958738334834345,northamerica
0.26139747393832724,0.26139747393832724,northamerica
0.26270563642485645,0.26270563642485645,northamerica
0.3465765472700544,0.3465765472700544,northamerica
0.28025922402936077,0.28025922402936077,northamerica
0.2594045322114674,0.2594045322114674,northamerica
0.2549163202571054,0.2549163202571054,northamerica
0.31450213432959184,0.31450213432959184,northamerica
0.2914190023118862,0.2914190023118862,northamerica
0.2823932871745869,0.2823932871745869,northamerica
0.3207233431382809,0.3207233431382809,northamerica
0.3262299240636165,0.3262299240636165,northamerica
0.2011733721305885,0.2011733721305885,northamerica
0.29142442453690065,0.29142442453690065,northamerica
0.3446810652629859,0.3446810652629859,northamerica
0.31732044987138164,0.31732044987138164,northamerica
0.33607913347776486,0.33607913347776486,northamerica
0.3142231556858227,0.3142231556858227,northamerica
0.29587779208495235,0.29587779208495235,northamerica
0.2794620297678466,0.2794620297678466,northamerica
0.2720827847092291,0.2720827847092291,northamerica
0.3396068889205608,0.3396068889205608,northamerica
0.26404994371173607,0.26404994371173607,northamerica
0.3425398841496665,0.3425398841496665,northamerica
0.3717489679566668,0.3717489679566668,northamerica
0.31778643893139846,0.31778643893139846,northamerica
0.28356441315720937,0.28356441315720937,northamerica
0.2517856129135517,0.2517856129135517,northamerica
0.34007735829883,0.34007735829883,northamerica
0.3500546784345543,0.3500546784345543,northamerica
0.2655034995390563,0.2655034995390563,northamerica
0.2555349193398382,0.2555349193398382,northamerica
0.2994853128907602,0.2994853128907602,northamerica
0.3777048720496836,0.3777048720496836,northamerica
0.31258126852833557,0.31258126852833557,northamerica
0.3498436323477302,0.3498436323477302,northamerica
0.2867011403035703,0.2867011403035703,northamerica
0.3569389080661277,0.3569389080661277,northamerica
0.3415859073832933,0.3415859073832933,northamerica
0.1648829022396352,0.1648829022396352,northamerica
0.2943486335281704,0.2943486335281704,northamerica
0.4055289573836153,0.4055289573836153,southamerica
0.40465470602004106,0.40465470602004106,southamerica
0.3611385262764719,0.3611385262764719,southamerica
0.3868819045360111,0.3868819045360111,southamerica
0.35542318316363863,0.35542318316363863,southamerica
0.37048561283144454,0.37048561283144454,southamerica
0.36996860589475644,0.36996860589475644,southamerica
0.34531704503890903,0.34531704503890903,southamerica
0.3653909987551984,0.3653909987551984,southamerica
0.3782454725606651,0.3782454725606651,southamerica
0.3654544848073207,0.3654544848073207,southamerica
0.40170967840178107,0.40170967840178107,southamerica
0.37788507653913483,0.37788507653913483,southamerica
0.40284075937455277,0.40284075937455277,southamerica
0.376698249618591,0.376698249618591,southamerica
0.34686826939985405,0.34686826939985405,southamerica
0.3923894319350191,0.3923894319350191,southamerica
0.3985421550018108,0.3985421550018108,southamerica
0.3617666279020203,0.3617666279020203,southamerica
0.4328881038268543,0.4328881038268543,southamerica
0.39431398875027024,0.39431398875027024,southamerica
0.4024462474392666,0.4024462474392666,southamerica
0.4094278580243833,0.4094278580243833,southamerica
0.43151197563131727,0.43151197563131727,southamerica
0.3828119054290171,0.3828119054290171,southamerica
0.3968829600783417,0.3968829600783417,southamerica
0.3773299486981707,0.3773299486981707,southamerica
0.4018924092563422,0.4018924092563422,southamerica
0.3742448018041732,0.3742448018041732,southamerica
0.39747340347242033,0.39747340347242033,southamerica
0.3662991116773884,0.3662991116773884,southamerica
0.377972923447081,0.377972923447081,southamerica
0.3840735627595262,0.3840735627595262,southamerica
0.36184024371586454,0.36184024371586454,southamerica
0.37597859056571326,0.37597859056571326,southamerica
0.40745375922898075,0.40745375922898075,southamerica
0.37544474348642265,0.37544474348642265,southamerica
0.4237807357504373,0.4237807357504373,southamerica
0.3828964017722327,0.3828964017722327,southamerica
0.36893722526955874,0.36893722526955874,southamerica
0.4165255648148468,0.4165255648148468,southamerica
0.39513287557507004,0.39513287557507004,southamerica
0.3776053420955541,0.3776053420955541,southamerica
0.35661763563472415,0.35661763563472415,southamerica
0.3575280569441911,0.3575280569441911,southamerica
0.40233928926991247,0.40233928926991247,southamerica
0.3820917624665804,0.3820917624665804,southamerica
0.42076613184476763,0.42076613184476763,southamerica
0.3635721312007394,0.3635721312007394,southamerica
0.3695938421455397,0.3695938421455397,southamerica
0.38333498725271475,0.38333498725271475,southamerica
0.37847046604437595,0.37847046604437595,southamerica
0.41955296962686983,0.41955296962686983,southamerica
0.3664919427562293,0.3664919427562293,southamerica
0.3752043743339435,0.3752043743339435,southamerica
0.3807651931782443,0.3807651931782443,southamerica
0.3497274558764757,0.3497274558764757,southamerica
0.39095260519571884,0.39095260519571884,southamerica
0.4088672391342948,0.4088672391342948,southamerica
0.37547266489420805,0.37547266489420805,southamerica
0.38124958949766674,0.38124958949766674,southamerica
0.3527385468363844,0.3527385468363844,southamerica
0.38968707110200795,0.38968707110200795,southamerica
0.3841376624220284,0.3841376624220284,southamerica
0.3807439461176354,0.3807439461176354,southamerica
0.36526684228284045,0.36526684228284045,southamerica
0.38291112431120744,0.38291112431120744,southamerica
0.42909660092517754,0.42909660092517754,southamerica
0.40307371271126413,0.40307371271126413,southamerica
0.3507923646190819,0.3507923646190819,southamerica
0.36102580436000653,0.36102580436000653,southamerica
0.37569661136716725,0.37569661136716725,southamerica
0.39145795021661633,0.39145795021661633,southamerica
0.3694700177009578,0.3694700177009578,southamerica
0.3705592854468154,0.3705592854468154,southamerica
0.400086916612174,0.400086916612174,southamerica
0.35907760370924524,0.35907760370924524,southamerica
0.42326301992561843,0.42326301992561843,southamerica
0.39446891101310555,0.39446891101310555,southamerica
0.399714452921507,0.399714452921507,southamerica
0.3742176708249194,0.3742176708249194,southamerica
0.3804163767007499,0.3804163767007499,southamerica
0.3408289421083398,0.3408289421083398,southamerica
0.3747816807437001,0.3747816807437001,southamerica
0.36946250845205364,0.36946250845205364,southamerica
0.3690576900238779,0.3690576900238779,southamerica
0.3647051505488047,0.3647051505488047,southamerica
0.3626371272529041,0.3626371272529041,southamerica
0.38715559401698263,0.38715559401698263,southamerica
0.4016138003113008,0.4016138003113008,southamerica
0.3623528604585392,0.3623528604585392,southamerica
0.35216427044858123,0.35216427044858123,southamerica
0.34945943387637546,0.34945943387637546,southamerica
0.37014149150142206,0.37014149150142206,southamerica
0.36700544134072666,0.36700544134072666,southamerica
0.34570063564932674,0.34570063564932674,southamerica
0.3955440167177007,0.3955440167177007,southamerica
0.36112577354668707,0.36112577354668707,southamerica
0.3987350669576962,0.3987350669576962,southamerica
0.36434972129353593,0.36434972129353593,southamerica
0.3519888018828423,0.3519888018828423,southamerica
0.4079463473799635,0.4079463473799635,southamerica
0.41424158619233864,0.41424158619233864,southamerica
0.40248810848050665,0.40248810848050665,southamerica
0.37688668971179085,0.37688668971179085,southamerica
0.3417340167750339,0.3417340167750339,southamerica
0.4260198284469079,0.4260198284469079,southamerica
0.362141820862958,0.362141820862958,southamerica
0.4085147933822715,0.4085147933822715,southamerica
0.3870752152007746,0.3870752152007746,southamerica
0.40883771101391,0.40883771101391,southamerica
0.43711766987117595,0.43711766987117595,southamerica
0.35476527454320417,0.35476527454320417,southamerica
0.3601580545910754,0.3601580545910754,southamerica
0.41395086911098977,0.41395086911098977,southamerica
0.4047089245197465,0.4047089245197465,southamerica
0.35171223497329307,0.35171223497329307,southamerica
0.393645087499787,0.393645087499787,southamerica
0.3527734736842433,0.3527734736842433,southamerica
0.37415102128137656,0.37415102128137656,southamerica
0.3898427119473342,0.3898427119473342,southamerica
0.39969764411638775,0.39969764411638775,southamerica
0.41195465533816944,0.41195465533816944,southamerica
0.38723158999099216,0.38723158999099216,southamerica
0.3755727479773251,0.3755727479773251,southamerica
0.3714171909927715,0.3714171909927715,southamerica
0.38970095238787505,0.38970095238787505,southamerica
0.3852918417175578,0.3852918417175578,southamerica
0.368318769861232,0.368318769861232,southamerica
0.39102960000025033,0.39102960000025033,southamerica
0.4079016549563377,0.4079016549563377,southamerica
0.3905807656136949,0.3905807656136949,southamerica
0.36543612739789944,0.36543612739789944,southamerica
0.3734041798160599,0.3734041798160599,southamerica
0.3499136743164911,0.3499136743164911,southamerica
0.37010925199393163,0.37010925199393163,southamerica
0.39202435382870016,0.39202435382870016,southamerica
0.3949719535777443,0.3949719535777443,southamerica
0.35927833052882296,0.35927833052882296,southamerica
0.3559822781294746,0.3559822781294746,southamerica
0.4039017986715847,0.4039017986715847,southamerica
0.40045355484182477,0.40045355484182477,southamerica
0.3545897166102695,0.3545897166102695,southamerica
0.3879855014397241,0.3879855014397241,southamerica
0.36056469532894153,0.36056469532894153,southamerica
0.34562634832567973,0.34562634832567973,southamerica
0.38269037700235164,0.38269037700235164,southamerica
0.34675390313541066,0.34675390313541066,southamerica
0.3533560598936065,0.3533560598936065,southamerica
0.36010461970342944,0.36010461970342944,southamerica
0.40797739057994287,0.40797739057994287,southamerica
0.37574032922457035,0.37574032922457035,southamerica
0.35393210651056817,0.35393210651056817,southamerica
0.3998780992289561,0.3998780992289561,southamerica
0.34590227475884616,0.34590227475884616,southamerica
0.36762331390646164,0.36762331390646164,southamerica
0.3932381252138425,0.3932381252138425,southamerica
0.3836249489095851,0.3836249489095851,southamerica
0.36535299484061157,0.36535299484061157,southamerica
0.37753749912348844,0.37753749912348844,southamerica
0.3839557159360911,0.3839557159360911,southamerica
0.38046634844921723,0.38046634844921723,southamerica
0.38221970478868816,0.38221970478868816,southamerica
0.3679902413644347,0.3679902413644347,southamerica
0.3792084509487673,0.3792084509487673,southamerica
0.400453280373386,0.400453280373386,southamerica
0.36724190642459675,0.36724190642459675,southamerica
0.3771070834924498,0.3771070834924498,southamerica
0.35566347486659744,0.35566347486659744,southamerica
0.37621318754776834,0.37621318754776834,southamerica
0.36511309616558907,0.36511309616558907,southamerica
0.39444936893242244,0.39444936893242244,southamerica
0.4019660866868341,0.4019660866868341,southamerica
0.3696015079054119,0.3696015079054119,southamerica
0.3906233305142206,0.3906233305142206,southamerica
0.3724968409667342,0.3724968409667342,southamerica
0.34030390092158846,0.34030390092158846,southamerica
0.4274013755918422,0.4274013755918422,southamerica
0.39819827392227114,0.39819827392227114,southamerica
0.3629012989158037,0.3629012989158037,southamerica
0.35921189555151145,0.35921189555151145,southamerica
0.3620592332988395,0.3620592332988395,southamerica
0.3811670533971625,0.3811670533971625,southamerica
0.4048716819128876,0.4048716819128876,southamerica
0.42599967137993144,0.42599967137993144,southamerica
0.38231854114275243,0.38231854114275243,southamerica
0.37813927697995664,0.37813927697995664,southamerica
0.3661397658253509,0.3661397658253509,southamerica
0.34760531062698874,0.34760531062698874,southamerica
0.4279946741275573,0.4279946741275573,southamerica
0.370319768316276,0.370319768316276,southamerica
0.39220932360882277,0.39220932360882277,southamerica
0.42798558631447026,0.42798558631447026,southamerica
0.385735256755787,0.385735256755787,southamerica
0.33822605110160764,0.33822605110160764,southamerica
0.37977281599462265,0.37977281599462265,southamerica
0.3975711156128131,0.3975711156128131,southamerica
0.35757679239665985,0.35757679239665985,southamerica
0.42193436009318896,0.42193436009318896,southamerica
0.4080987649674417,0.4080987649674417,southamerica
0.36514427899853896,0.36514427899853896,southamerica
0.4025199339859551,0.4025199339859551,southamerica
0.38758874527039455,0.38758874527039455,southamerica
0.4295554020999247,0.4295554020999247,southamerica
0.38098368407065886,0.38098368407065886,southamerica
0.3518595144305108,0.3518595144305108,southamerica
0.35760150134556434,0.35760150134556434,southamerica
0.3752251221417884,0.3752251221417884,southamerica
0.36333026581082684,0.36333026581082684,southamerica
0.3515634370329077,0.3515634370329077,southamerica
0.3674427353914046,0.3674427353914046,southamerica
0.3991815157510762,0.3991815157510762,southamerica
0.35766247603612045,0.35766247603612045,southamerica
0.38458830508958763,0.38458830508958763,southamerica
0.36385416100050383,0.36385416100050383,southamerica
0.37775605994397354,0.37775605994397354,southamerica
0.3798816225174777,0.3798816225174777,southamerica
0.37665454925906716,0.37665454925906716,southamerica
0.4246263581049473,0.4246263581049473,southamerica
0.37850136120586564,0.37850136120586564,southamerica
0.3766893227051884,0.3766893227051884,southamerica
0.40159599248419153,0.40159599248419153,southamerica
0.3863668384363562,0.3863668384363562,southamerica
0.3971951903584723,0.3971951903584723,southamerica
0.38870687864865794,0.38870687864865794,southamerica
0.39796419341190736,0.39796419341190736,southamerica
0.3589325745198908,0.3589325745198908,southamerica
0.38204073945603456,0.38204073945603456,southamerica
0.3747313190286605,0.3747313190286605,southamerica
0.35322240187873843,0.35322240187873843,southamerica
0.42316224008142356,0.42316224008142356,southamerica
0.4212015077777387,0.4212015077777387,southamerica
0.419650048999592,0.419650048999592,southamerica
0.4094721710515934,0.4094721710515934,southamerica
0.424468551994969,0.424468551994969,southamerica
0.3469034800502354,0.3469034800502354,southamerica
0.37560428801876555,0.37560428801876555,southamerica
0.38091323340112926,0.38091323340112926,southamerica
0.364944546376599,0.364944546376599,southamerica
0.36291409804843744,0.36291409804843744,southamerica
0.3513195042067082,0.3513195042067082,southamerica
0.36523858765162465,0.36523858765162465,southamerica
0.38642753294072674,0.38642753294072674,southamerica
0.4154222013236065,0.4154222013236065,southamerica
0.38796303031383605,0.38796303031383605,southamerica
0.35135384584109075,0.35135384584109075,southamerica
0.3789386565283086,0.3789386565283086,southamerica
0.3678122942453643,0.3678122942453643,southamerica
0.3767764224994504,0.3767764224994504,southamerica
0.37325228909239594,0.37325228909239594,southamerica
0.37516233539405197,0.37516233539405197,southamerica
0.3565075018922995,0.3565075018922995,southamerica
0.36816724344346274,0.36816724344346274,southamerica
0.36850169269278754,0.36850169269278754,southamerica
0.3647910501412458,0.3647910501412458,southamerica
0.38612096872957324,0.38612096872957324,southamerica
0.3922239829523838,0.3922239829523838,southamerica
0.3955345288011958,0.3955345288011958,southamerica
0.37946601766964194,0.37946601766964194,southamerica
0.37958863219282235,0.37958863219282235,southamerica
0.38827221718459204,0.38827221718459204,southamerica
0.3959308962162551,0.3959308962162551,southamerica
0.38819485189049185,0.38819485189049185,southamerica
0.3419788710510254,0.3419788710510254,southamerica
0.4188799445131436,0.4188799445131436,southamerica
0.39692137033388286,0.39692137033388286,southamerica
0.34324445504605916,0.34324445504605916,southamerica
0.38957592247933603,0.38957592247933603,southamerica
0.40101461675811756,0.40101461675811756,southamerica
0.369277846291133,0.369277846291133,southamerica
0.3727267369749083,0.3727267369749083,southamerica
0.42342904210901333,0.42342904210901333,southamerica
0.39993039001410824,0.39993039001410824,southamerica
0.3721986722851499,0.3721986722851499,southamerica
0.3947224755876384,0.3947224755876384,southamerica
0.3845761384903007,0.3845761384903007,southamerica
0.37790117438354165,0.37790117438354165,southamerica
0.38278082352809306,0.38278082352809306,southamerica
0.4016734877977507,0.4016734877977507,southamerica
0.3887072315326793,0.3887072315326793,southamerica
0.36302425601389476,0.36302425601389476,southamerica
0.3821581663220457,0.3821581663220457,southamerica
0.3666929081982714,0.3666929081982714,southamerica
0.38452723945806777,0.38452723945806777,southamerica
0.41547141436732327,0.41547141436732327,southamerica
0.3811352252371841,0.3811352252371841,southamerica
0.38221072818967083,0.38221072818967083,southamerica
0.377146172678844,0.377146172678844,southamerica
0.3686390919530409,0.3686390919530409,southamerica
0.4080746372421007,0.4080746372421007,southamerica
0.34436959456726135,0.34436959456726135,southamerica
0.35197025996484566,0.35197025996484566,southamerica
0.4045191786209147,0.4045191786209147,southamerica
0.3960671308580891,0.3960671308580891,southamerica
0.43239903420770287,0.43239903420770287,southamerica
0.3749623796460506,0.3749623796460506,southamerica
0.3765410823946528,0.3765410823946528,southamerica
0.3779377868240772,0.3779377868240772,southamerica
0.42328415906320205,0.42328415906320205,southamerica
0.3970124290149042,0.3970124290149042,southamerica
0.41794055321133516,0.41794055321133516,southamerica
0.381528382897545,0.381528382897545,southamerica
0.36800219453674266,0.36800219453674266,southamerica
0.4197175269011647,0.4197175269011647,southamerica
0.36727937027129465,0.36727937027129465,southamerica
0.36480810302803124,0.36480810302803124,southamerica
0.4115000032502778,0.4115000032502778,southamerica
0.3861142115262586,0.3861142115262586,southamerica
0.3752415908155836,0.3752415908155836,southamerica
0.36491478673505173,0.36491478673505173,southamerica
0.3828475768706342,0.3828475768706342,southamerica
0.4251979952750544,0.4251979952750544,southamerica
0.3579040445752967,0.3579040445752967,southamerica
0.41964016505699386,0.41964016505699386,southamerica
0.3701994061024828,0.3701994061024828,southamerica
0.3576232252636634,0.3576232252636634,southamerica
0.36923117419463214,0.36923117419463214,southamerica
0.4046659679157196,0.4046659679157196,southamerica
0.38331032905810536,0.38331032905810536,southamerica
0.390353462344167,0.390353462344167,southamerica
0.3591245402800156,0.3591245402800156,southamerica
0.37306864132648665,0.37306864132648665,southamerica
0.37751183313273284,0.37751183313273284,southamerica
0.3642293304021932,0.3642293304021932,southamerica
0.38203938405259763,0.38203938405259763,southamerica
0.3599599731192672,0.3599599731192672,southamerica
0.382686032480268,0.382686032480268,southamerica
0.37517176349938497,0.37517176349938497,southamerica
0.4121803982914378,0.4121803982914378,southamerica
0.41193311986552594,0.41193311986552594,southamerica
0.3637425530922578,0.3637425530922578,southamerica
0.4218728999513677,0.4218728999513677,southamerica
0.3611590141477057,0.3611590141477057,southamerica
0.37721282013248747,0.37721282013248747,southamerica
0.3650639605210654,0.3650639605210654,southamerica
0.3709932455573448,0.3709932455573448,southamerica
