x_1,x_2,y
0.30976152499695775,0.6053594776407499,4
0.31635719451555155,0.6371105027629936,4
0.30448482625542816,0.6300440220458138,4
0.20627194172921615,0.6690860705895569,4
0.29935006384186813,0.657194377782979,4
0.3113501626614724,0.6320292043000285,4
0.28876046059149474,0.6684524324612572,4
0.3236661461248367,0.608063960237055,4
0.36463084380089394,0.6413813486476411,4
0.2614230889207162,0.639451575355613,4
0.2903171033296901,0.5799539298480457,4
0.38342962163879457,0.6482546900034251,4
0.2610670104423741,0.6350951043423476,4
0.32176102702027676,0.6496516032632178,4
0.16480477503286872,0.6695280100752253,4
0.25791421133137415,0.6565665339086136,4
0.3096668378523886,0.6521722714027329,4
0.28285295371724195,0.6490721326239708,4
0.2773733690802497,0.64911900777946,4
0.2901117972878451,0.63616436235915,4
0.38758687365598454,0.6441128451135809,4
0.24365768335969917,0.6583016805827913,4
0.2996738243110665,0.617936665445215,4
0.29958738334834345,0.5970039255130974,4
0.26139747393832724,0.6683999481866923,4
0.26270563642485645,0.6131532799288893,4
0.3465765472700544,0.6032641108240266,4
0.28025922402936077,0.5902327430563168,4
0.2594045322114674,0.6220642306450351,4
0.2549163202571054,0.6467181883064541,4
0.31450213432959184,0.5986686530861345,4
0.2914190023118862,0.5983510900308743,4
0.2823932871745869,0.6092554044080704,4
0.3207233431382809,0.5978463246792924,4
0.3262299240636165,0.6263307553434257,4
0.2011733721305885,0.66923294646095,4
0.29142442453690065,0.6493384793926421,4
0.3446810652629859,0.627538018706887,4
0.31732044987138164,0.654057187846744,4
0.33607913347776486,0.6139894530351212,4
0.3142231556858227,0.5874373361508165,4
0.29587779208495235,0.5967746565609185,4
0.2794620297678466,0.6088499896649299,4
0.2720827847092291,0.602151195434726,4
0.3396068889205608,0.5887652497756223,4
0.26404994371173607,0.6262088851097962,4
0.3425398841496665,0.6204210235937483,4
0.3717489679566668,0.6349517062761845,4
0.31778643893139846,0.6090902550164796,4
0.28356441315720937,0.6085268658791372,4
0.2517856129135517,0.6351770589196579,4
0.34007735829883,0.6283390488276329,4
0.3500546784345543,0.6596940235248617,4
0.2655034995390563,0.6474735899699318,4
0.2555349193398382,0.6505319287182589,4
0.2994853128907602,0.6250401071900639,4
0.3777048720496836,0.6437606133817512,4
0.31258126852833557,0.5881833105782232,4
0.3498436323477302,0.6181407561760944,4
0.2867011403035703,0.5893843245270565,4
0.3569389080661277,0.661818564844707,4
0.3415859073832933,0.6381264458151545,4
0.1648829022396352,0.6699666519273961,4
0.2943486335281704,0.6466829010956744,4
0.4055289573836153,0.4485157450334676,5
0.40465470602004106,0.4765319433689549,5
0.3611385262764719,0.35918501174854134,5
0.3868819045360111,0.4509739367807827,5
0.35542318316363863,0.45763706114352365,5
0.37048561283144454,0.4912503993096907,5
0.36996860589475644,0.5002340641710932,5
0.34531704503890903,0.48608395722072817,5
0.3653909987551984,0.37830453445352596,5
0.3782454725606651,0.43010371535566894,5
0.3654544848073207,0.5208038276810817,5
0.40170967840178107,0.48641536567214905,5
0.37788507653913483,0.3989770599046467,5
0.40284075937455277,0.41968127852970205,5
0.376698249618591,0.437937821311312,5
0.34686826939985405,0.4728206612649035,5
0.3923894319350191,0.4552321140917793,5
0.3985421550018108,0.399951894735343,5
0.3617666279020203,0.4008694355468043,5
0.4328881038268543,0.478609393946287,5
0.39431398875027024,0.44286115741501586,5
0.4024462474392666,0.4560669247901361,5
0.4094278580243833,0.45460548815971036,5
0.43151197563131727,0.46963290961166093,5
0.3828119054290171,0.41313162012619997,5
0.3968829600783417,0.47581755157400907,5
0.3773299486981707,0.49128411194309096,5
0.4018924092563422,0.47457675842588265,5
0.3742448018041732,0.44510209219615837,5
0.39747340347242033,0.4667911435851364,5
0.3662991116773884,0.479792317249089,5
0.377972923447081,0.4642692893872258,5
0.3840735627595262,0.4149423980901126,5
0.36184024371586454,0.5093034845010743,5
0.37597859056571326,0.5213196963458097,5
0.40745375922898075,0.4604354664636314,5
0.37544474348642265,0.43415375798818,5
0.4237807357504373,0.43357005243867086,5
0.3828964017722327,0.44326323230573106,5
0.36893722526955874,0.4888650076843205,5
0.4165255648148468,0.4737800520389778,5
0.39513287557507004,0.4823483459374569,5
0.3776053420955541,0.48199638949588086,5
0.35661763563472415,0.5254209006364328,5
0.3575280569441911,0.5170635860149992,5
0.40233928926991247,0.493689668071816,5
0.3820917624665804,0.3851461944527921,5
0.42076613184476763,0.4596613045087772,5
0.3635721312007394,0.4110145365700446,5
0.3695938421455397,0.37780075136711444,5
0.38333498725271475,0.4451970515272621,5
0.37847046604437595,0.38741606492259084,5
0.41955296962686983,0.46019133077091967,5
0.3664919427562293,0.39218396526773724,5
0.3752043743339435,0.5133054773268152,5
0.3807651931782443,0.42017477886277943,5
0.3497274558764757,0.46433474561401955,5
0.39095260519571884,0.46386558719546944,5
0.4088672391342948,0.43232664684393507,5
0.37547266489420805,0.38254599202919537,5
0.38124958949766674,0.5029531984267129,5
0.3527385468363844,0.4777323654488138,5
0.38968707110200795,0.4233390604235434,5
0.3841376624220284,0.45242018267719386,5
0.3807439461176354,0.42119698829191243,5
0.36526684228284045,0.46783329786461425,5
0.38291112431120744,0.5065723553306536,5
0.42909660092517754,0.46537804481613887,5
0.40307371271126413,0.45047368651714215,5
0.3507923646190819,0.5014957161763092,5
0.36102580436000653,0.4515579786109515,5
0.37569661136716725,0.4037707312918327,5
0.39145795021661633,0.4287159269895938,5
0.3694700177009578,0.45006127189437395,5
0.3705592854468154,0.517022221205468,5
0.400086916612174,0.4853125387948716,5
0.35907760370924524,0.4507624492395589,5
0.42326301992561843,0.44550269251135255,5
0.39446891101310555,0.44185752656994726,5
0.399714452921507,0.5007335062595645,5
0.3742176708249194,0.42521514668210236,5
0.3804163767007499,0.39265715510084687,5
0.3408289421083398,0.4932975466363557,5
0.3747816807437001,0.5077597701859956,5
0.36946250845205364,0.4330455857416584,5
0.3690576900238779,0.5221643259835991,5
0.3647051505488047,0.3830891163704012,5
0.3626371272529041,0.4553940888614577,5
0.38715559401698263,0.4771166012009419,5
0.4016138003113008,0.4936471040618641,5
0.3623528604585392,0.4940935502342654,5
0.35216427044858123,0.4526477049113755,5
0.34945943387637546,0.5075927715181692,5
0.37014149150142206,0.49123291823530413,5
0.36700544134072666,0.4226573321939212,5
0.34570063564932674,0.48903509172549664,5
0.3955440167177007,0.44559838437680044,5
0.36112577354668707,0.37276054141705284,5
0.3987350669576962,0.4441684776674705,5
0.36434972129353593,0.3514862535955674,5
0.3519888018828423,0.5030883318786519,5
0.4079463473799635,0.42904340739790703,5
0.41424158619233864,0.48066623889083304,5
0.40248810848050665,0.42333539843966317,5
0.37688668971179085,0.48758397717456226,5
0.3417340167750339,0.4838881295246107,5
0.4260198284469079,0.45423370253362083,5
0.362141820862958,0.4457151511084513,5
0.4085147933822715,0.44652446648596755,5
0.3870752152007746,0.4676016755783654,5
0.40883771101391,0.4214806863427716,5
0.43711766987117595,0.474903692765956,5
0.35476527454320417,0.5244493206859625,5
0.3601580545910754,0.5256114323185125,5
0.41395086911098977,0.4802282911212179,5
0.4047089245197465,0.4527840085852868,5
0.35171223497329307,0.49023059652672063,5
0.393645087499787,0.4155212396444582,5
0.3527734736842433,0.5114199747312759,5
0.37415102128137656,0.4690037618179975,5
0.3898427119473342,0.4143802657106993,5
0.39969764411638775,0.4724730960447836,5
0.41195465533816944,0.4401201075281914,5
0.38723158999099216,0.451691088348399,5
0.3755727479773251,0.40020958745079904,5
0.3714171909927715,0.49458207284753253,5
0.38970095238787505,0.4631228102004037,5
0.3852918417175578,0.4150089972752856,5
0.368318769861232,0.3385075351099338,5
0.39102960000025033,0.425327016060686,5
0.4079016549563377,0.4268887001370292,5
0.3905807656136949,0.45066095776705695,5
0.36543612739789944,0.4407051751733594,5
0.3734041798160599,0.46952899513772994,5
0.3499136743164911,0.49166330762831245,5
0.37010925199393163,0.49271112224433034,5
0.39202435382870016,0.4737362740306583,5
0.3949719535777443,0.4374381703298833,5
0.35927833052882296,0.480721779692041,5
0.3559822781294746,0.4608737919344459,5
0.4039017986715847,0.4535136446522081,5
0.40045355484182477,0.48230847982582803,5
0.3545897166102695,0.5038710590844496,5
0.3879855014397241,0.43070079056352406,5
0.36056469532894153,0.36772387203461354,5
0.34562634832567973,0.49243221127347003,5
0.38269037700235164,0.42078434507379925,5
0.34675390313541066,0.4869440342548206,5
0.3533560598936065,0.45975530995637437,5
0.36010461970342944,0.46449843999964235,5
0.40797739057994287,0.472350513983553,5
0.37574032922457035,0.4061658122231978,5
0.35393210651056817,0.47245828334833695,5
0.3998780992289561,0.47329720165684797,5
0.34590227475884616,0.5016960625274697,5
0.36762331390646164,0.37037886696523736,5
0.3932381252138425,0.47882044918359346,5
0.3836249489095851,0.42665630481301475,5
0.36535299484061157,0.41891479118728536,5
0.37753749912348844,0.42591450919055984,5
0.3839557159360911,0.3868502529930664,5
0.38046634844921723,0.43970659299884907,5
0.38221970478868816,0.433555294818037,5
0.3679902413644347,0.3731274368812786,5
0.3792084509487673,0.4065909272096808,5
0.400453280373386,0.43245119836506496,5
0.36724190642459675,0.4532551373708186,5
0.3771070834924498,0.3819510240755293,5
0.35566347486659744,0.49968795683855216,5
0.37621318754776834,0.40682872139757775,5
0.36511309616558907,0.37520754797432054,5
0.39444936893242244,0.440725657877553,5
0.4019660866868341,0.4767767869804713,5
0.3696015079054119,0.3953417395191152,5
0.3906233305142206,0.49980539567621807,5
0.3724968409667342,0.3946101833878465,5
0.34030390092158846,0.4779115958753083,5
0.4274013755918422,0.4636198967170254,5
0.39819827392227114,0.44438291356967075,5
0.3629012989158037,0.40064604874390264,5
0.35921189555151145,0.4649951807733922,5
0.3620592332988395,0.3741872132722994,5
0.3811670533971625,0.42186135145862913,5
0.4048716819128876,0.4701428519424494,5
0.42599967137993144,0.4757686248518165,5
0.38231854114275243,0.5063788094296449,5
0.37813927697995664,0.41911308813834014,5
0.3661397658253509,0.38263311911038766,5
0.34760531062698874,0.5183883528292811,5
0.4279946741275573,0.47895718429429346,5
0.370319768316276,0.35808701354808603,5
0.39220932360882277,0.46417281237766095,5
0.42798558631447026,0.4569829989100497,5
0.385735256755787,0.47529064002007615,5
0.33822605110160764,0.48061579486309236,5
0.37977281599462265,0.39710602164137165,5
0.3975711156128131,0.4463928666788909,5
0.35757679239665985,0.35896188597685597,5
0.42193436009318896,0.462674130041953,5
0.4080987649674417,0.45035243287983173,5
0.36514427899853896,0.5057542680392346,5
0.4025199339859551,0.44671444297592633,5
0.38758874527039455,0.4232784961106155,5
0.4295554020999247,0.47996743747975656,5
0.38098368407065886,0.4839825662973698,5
0.3518595144305108,0.4970790305505578,5
0.35760150134556434,0.5281384870734567,5
0.3752251221417884,0.434402901789529,5
0.36333026581082684,0.49875772600634893,5
0.3515634370329077,0.4723632302032753,5
0.3674427353914046,0.48021914326801884,5
0.3991815157510762,0.4925100427110889,5
0.35766247603612045,0.47914453994553163,5
0.38458830508958763,0.41261767086003076,5
0.36385416100050383,0.3805752963225535,5
0.37775605994397354,0.4192580436859149,5
0.3798816225174777,0.49665798750781653,5
0.37665454925906716,0.4488551086859325,5
0.4246263581049473,0.4412267488349053,5
0.37850136120586564,0.40235479125338824,5
0.3766893227051884,0.5119017775133945,5
0.40159599248419153,0.49888750386061886,5
0.3863668384363562,0.4076061414960205,5
0.3971951903584723,0.41343487817250457,5
0.38870687864865794,0.39942446889881167,5
0.39796419341190736,0.4856353117458587,5
0.3589325745198908,0.38287574680701764,5
0.38204073945603456,0.45755712861084774,5
0.3747313190286605,0.4908670998726712,5
0.35322240187873843,0.5015037093301398,5
0.42316224008142356,0.4742938351026489,5
0.4212015077777387,0.4525919605303106,5
0.419650048999592,0.44070709104999073,5
0.4094721710515934,0.4385753092735575,5
0.424468551994969,0.4511758329274951,5
0.3469034800502354,0.49133573902798244,5
0.37560428801876555,0.4890093778011748,5
0.38091323340112926,0.4389481816013553,5
0.364944546376599,0.3962089833043162,5
0.36291409804843744,0.3506088724086972,5
0.3513195042067082,0.4675564524486844,5
0.36523858765162465,0.4166270347870409,5
0.38642753294072674,0.465375178984061,5
0.4154222013236065,0.47640403238752294,5
0.38796303031383605,0.4849559223863027,5
0.35135384584109075,0.4956552586036833,5
0.3789386565283086,0.5184968827717917,5
0.3678122942453643,0.489771025866672,5
0.3767764224994504,0.4250723958415311,5
0.37325228909239594,0.3780790231871545,5
0.37516233539405197,0.48327125438729,5
0.3565075018922995,0.527747206582087,5
0.36816724344346274,0.44541638286703644,5
0.36850169269278754,0.46883425248080024,5
0.3647910501412458,0.5103516946886886,5
0.38612096872957324,0.47992158671654017,5
0.3922239829523838,0.4067511302050142,5
0.3955345288011958,0.48404371273081814,5
0.37946601766964194,0.41204282248087454,5
0.37958863219282235,0.45337485872771077,5
0.38827221718459204,0.4718962640801596,5
0.3959308962162551,0.49806432306468407,5
0.38819485189049185,0.474961761367125,5
0.3419788710510254,0.483255529385492,5
0.4188799445131436,0.44000354941960795,5
0.39692137033388286,0.45744259437395807,5
0.34324445504605916,0.47058010130280803,5
0.38957592247933603,0.45667790433703714,5
0.40101461675811756,0.4981321274489261,5
0.369277846291133,0.4772979784589705,5
0.3727267369749083,0.4942284417909736,5
0.42342904210901333,0.4861939026930314,5
0.39993039001410824,0.4125231160273952,5
0.3721986722851499,0.41625652629888876,5
0.3947224755876384,0.4788435054004293,5
0.3845761384903007,0.41885739746531714,5
0.37790117438354165,0.4947298297803625,5
0.38278082352809306,0.5034815969036621,5
0.4016734877977507,0.5039630377521874,5
0.3887072315326793,0.43189005183479834,5
0.36302425601389476,0.4095568755035154,5
0.3821581663220457,0.4358437486353294,5
0.3666929081982714,0.4506891881048557,5
0.38452723945806777,0.4287557956463567,5
0.41547141436732327,0.48753044547488766,5
0.3811352252371841,0.4232287234481098,5
0.38221072818967083,0.4928131036592549,5
0.377146172678844,0.43768652882861536,5
0.3686390919530409,0.41550430244595304,5
0.4080746372421007,0.44890114317273433,5
0.34436959456726135,0.46840810206925587,5
0.35197025996484566,0.49852701973941305,5
0.4045191786209147,0.4387153998507092,5
0.3960671308580891,0.3973706034084389,5
0.43239903420770287,0.4655447058931407,5
0.3749623796460506,0.4009741451800335,5
0.3765410823946528,0.4635330025153652,5
0.3779377868240772,0.5199835373887618,5
0.42328415906320205,0.4800091743288195,5
0.3970124290149042,0.47806478948209297,5
0.41794055321133516,0.4391708937923361,5
0.381528382897545,0.4170933655882362,5
0.36800219453674266,0.3585453341261411,5
0.4197175269011647,0.46524635524022306,5
0.36727937027129465,0.44604791131508703,5
0.36480810302803124,0.5173634775162244,5
0.4115000032502778,0.452977756483948,5
0.3861142115262586,0.4517442278812668,5
0.3752415908155836,0.4072129585976415,5
0.36491478673505173,0.4793163441798213,5
0.3828475768706342,0.4105625524521854,5
0.4251979952750544,0.44543346700765096,5
0.3579040445752967,0.48072808484842877,5
0.41964016505699386,0.437441109148171,5
0.3701994061024828,0.44817123931904934,5
0.3576232252636634,0.5200286002759138,5
0.36923117419463214,0.38537053573827007,5
0.4046659679157196,0.4336063667343134,5
0.38331032905810536,0.4440634591611742,5
0.390353462344167,0.39778455585399564,5
0.3591245402800156,0.5161179680967604,5
0.37306864132648665,0.4532472067523924,5
0.37751183313273284,0.4353849534637949,5
0.3642293304021932,0.44257597936280746,5
0.38203938405259763,0.40884755896949776,5
0.3599599731192672,0.4998766709057896,5
0.382686032480268,0.43444195342978253,5
0.37517176349938497,0.4899625456632649,5
0.4121803982914378,0.4755991967786579,5
0.41193311986552594,0.4501033055745598,5
0.3637425530922578,0.4527864343014525,5
0.4218728999513677,0.4588957904743469,5
0.3611590141477057,0.5111836844341235,5
0.37721282013248747,0.47189669711934,5
0.3650639605210654,0.4700370689645468,5
0.3709932455573448,0.44852930716920614,5
0.41331439800915226,0.44223408818452103,5
0.3931206083163099,0.43472342617419524,5
0.36798915646497643,0.39243097200485555,5
0.37370518303642586,0.46066270552843314,5
0.39247754443559724,0.4740508674885213,5
0.36552633935383183,0.3697903444401712,5
0.3724169346390259,0.503773253839981,5
0.36449768510587865,0.5190220272794542,5
0.3998212555645738,0.4946582318797901,5
